time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1642590480,1.0,0.9991,1.0,489.61,489.58,0.9999,invert_divide,ETH
1642590420,1.001,0.9998,1.0,232.45,232.49,1.0,invert_divide,ETH
1642590360,1.001,0.9985,1.0,69.74,69.76,1.0,invert_divide,BTC
1642590300,1.002,0.9964,1.0,1786.2,1786.68,1.0,invert_divide,ETH
1642590240,1.001,0.9991,0.9997,92.26,92.27,1.0,invert_divide,BTC
1642590180,1.0,0.9995,1.0,302.64,302.52,0.9996,invert_divide,ETH
1642590120,1.001,1.0,0.9999,348.71,348.79,1.0,invert_divide,ETH
1642590060,1.0,0.9979,1.0,452.15,452.13,0.9999,invert_divide,ETH
1642590000,1.0,0.9966,1.0,1047.05,1047.06,1.0,invert_divide,ETH
1642589940,1.0,0.9976,1.0,270.91,270.9,1.0,invert_divide,ETH
1642589880,1.0,0.9993,0.9999,14.4,14.4,0.9998,invert_divide,BTC
1642589820,1.0,0.999,1.0,124.25,124.26,1.0,invert_divide,ETH
1642589760,1.0,0.9988,1.0,364.31,364.31,1.0,invert_divide,ETH
1642589700,1.0,0.9998,1.0,10.76,10.76,0.9999,invert_divide,BTC
1642589640,1.001,0.9999,0.9997,281.57,281.59,1.0,invert_divide,ETH
1642589580,1.001,0.9995,1.0,100.83,100.8,0.9997,invert_divide,ETH
1642589520,1.001,0.9999,1.0,166.34,166.34,1.0,invert_divide,ETH
1642589460,1.0,0.9978,0.9998,658.36,658.34,1.0,invert_divide,ETH
1642589400,0.9999,0.9993,0.9999,216.91,216.87,0.9998,invert_divide,ETH
1642589340,1.0,0.9987,0.9998,503.04,503.0,0.9999,invert_divide,ETH
1642589280,0.9999,0.9977,0.9997,391.67,391.6,0.9998,invert_divide,ETH
1642589220,0.9998,0.9982,0.9997,57.83,57.82,0.9998,invert_divide,BTC
1642589160,1.0,0.999,1.0,435.46,435.4,0.9999,invert_divide,ETH
1642589100,1.002,0.9998,1.0,40.52,40.51,0.9998,invert_divide,BTC
1642589040,1.001,0.9986,1.0,219.65,219.66,1.0,invert_divide,BTC
1642588980,1.005,1.0,1.0,3785.82,3787.32,1.0,invert_divide,ETH
1642588920,1.0,0.9997,0.9998,50.7,50.7,1.0,invert_divide,ETH
1642588860,1.0,0.9998,1.0,4.345,4.345,1.0,invert_divide,BTC
1642588800,1.001,0.9999,1.0,19.08,19.08,1.0,invert_divide,BTC
1642588740,1.0,0.9994,0.9998,61.46,61.45,0.9998,invert_divide,ETH
1642588680,0.9999,0.9994,1.0,157.92,157.89,0.9998,invert_divide,ETH
1642588620,1.001,0.9999,1.0,19.21,19.21,0.9999,invert_divide,BTC
1642588560,1.0,1.0,1.0,93.15,93.15,1.0,invert_divide,ETH
1642588500,1.001,1.0,1.0,8.187,8.188,1.0,invert_divide,BTC
1642588440,1.0,0.9998,1.0,7.464,7.464,1.0,invert_divide,BTC
1642588380,1.0,1.0,1.0,3.648,3.648,1.0,invert_divide,BTC
1642588320,0.9996,0.9989,1.0,105.31,105.26,0.9996,invert_divide,ETH
1642588260,1.001,0.9999,1.0,17.87,17.87,1.0,invert_divide,BTC
1642588200,1.0,0.9994,0.9997,7.381,7.381,1.0,invert_divide,BTC
1642588140,0.9998,0.9981,0.9998,219.59,219.52,0.9997,invert_divide,ETH
1642588080,1.0,0.9998,0.9998,67.05,67.04,0.9998,invert_divide,ETH
1642588020,0.9999,0.9994,1.0,20.7,20.7,0.9998,invert_divide,BTC
1642587960,1.001,1.0,1.0,63.83,63.83,1.0,invert_divide,ETH
1642587900,1.0,1.0,1.0,35.36,35.37,1.0,invert_divide,ETH
1642587840,1.001,0.9999,1.0,94.6,94.61,1.0,invert_divide,ETH
1642587780,1.0,1.0,1.0,31.26,31.26,1.0,invert_divide,ETH
1642587720,1.0,0.9993,0.9999,74.34,74.34,1.0,invert_divide,ETH
1642587660,1.0,0.9993,1.0,29.36,29.36,0.9999,invert_divide,BTC
1642587600,1.0,0.9996,1.0,8.512,8.514,1.0,invert_divide,BTC
1642587540,0.9998,0.999,1.0,95.77,95.75,0.9997,invert_divide,ETH
1642587480,1.0,0.9994,0.9998,150.9,150.89,1.0,invert_divide,ETH
1642587420,1.001,0.9997,1.0,11.95,11.95,1.0,invert_divide,BTC
1642587360,1.0,0.9993,1.0,21.98,21.98,1.0,invert_divide,BTC
1642587300,1.0,0.9994,1.0,17.96,17.96,1.0,invert_divide,BTC
1642587240,1.001,1.0,0.9999,9.785,9.786,1.0,invert_divide,BTC
1642587180,1.001,0.9988,1.0,152.67,152.66,0.9999,invert_divide,BTC
1642587120,1.0,0.9999,0.9999,63.33,63.33,1.0,invert_divide,ETH
1642587060,1.0,0.9997,1.0,27.28,27.28,0.9999,invert_divide,ETH
1642587000,1.0,0.9995,1.0,89.91,89.92,1.0,invert_divide,ETH
1642586940,1.001,1.0,1.0,4.943,4.944,1.0,invert_divide,BTC
1642586880,1.0,0.9997,1.0,4.17,4.17,1.0,invert_divide,BTC
1642586820,1.001,0.9999,1.0,192.91,192.89,0.9999,invert_divide,ETH
1642586760,1.001,1.0,0.9999,104.26,104.27,1.0,invert_divide,ETH
1642586700,1.0,0.9995,1.0,169.27,169.26,0.9999,invert_divide,ETH
1642586640,1.0,0.9996,1.0,134.51,134.53,1.0,invert_divide,ETH
1642586580,1.0,0.9998,1.0,116.43,116.42,1.0,invert_divide,ETH
1642586520,1.0,0.9996,1.0,125.26,125.26,1.0,invert_divide,ETH
1642586460,1.0,0.9998,1.0,47.53,47.54,1.0,invert_divide,ETH
1642586400,1.002,1.0,1.0,205.5,205.59,1.0,invert_divide,ETH
1642586340,1.001,1.0,1.0,6.599,6.601,1.0,invert_divide,BTC
1642586280,1.0,0.999,1.0,143.6,143.61,1.0,invert_divide,ETH
1642586220,1.002,1.0,1.0,46.2,46.21,1.0,invert_divide,BTC
1642586160,1.0,0.9977,1.0,122.77,122.77,1.0,invert_divide,BTC
1642586100,1.001,1.0,1.0,7.004,7.005,1.0,invert_divide,BTC
1642586040,1.0,0.9997,1.0,5.735,5.736,1.0,invert_divide,BTC
1642585980,1.0,1.0,1.0,5.812,5.814,1.0,invert_divide,BTC
1642585920,1.0,0.9989,1.0,108.56,108.56,1.0,invert_divide,ETH
1642585860,1.0,1.0,1.0,43.93,43.94,1.0,invert_divide,ETH
1642585800,1.0,0.9996,1.0,4.673,4.674,1.0,invert_divide,BTC
1642585740,1.0,0.9991,1.0,20.55,20.55,1.0,invert_divide,BTC
1642585680,1.0,1.0,1.0,6.017,6.019,1.0,invert_divide,BTC
1642585620,1.001,1.0,1.0,58.27,58.27,1.0,invert_divide,ETH
1642585560,1.001,1.0,1.0,73.46,73.47,1.0,invert_divide,ETH
1642585500,1.0,0.9991,1.0,100.6,100.6,1.0,invert_divide,ETH
1642585440,1.001,1.0,1.0,122.47,122.49,1.0,invert_divide,ETH
1642585380,1.001,0.9995,1.0,217.92,217.92,1.0,invert_divide,ETH
1642585320,1.0,0.9994,1.0,13.07,13.07,1.0,invert_divide,BTC
1642585260,1.0,0.9987,1.0,164.83,164.85,1.0,invert_divide,ETH
1642585200,1.0,0.9979,1.0,129.76,129.77,1.0,invert_divide,ETH
1642585140,1.0,0.999,1.0,185.88,185.88,1.0,invert_divide,ETH
1642585080,1.001,1.0,1.0,8.313,8.316,1.0,invert_divide,BTC
1642585020,1.0,0.9997,1.0,58.87,58.87,1.0,invert_divide,ETH
1642584960,1.0,0.9999,1.0,8.175,8.176,1.0,invert_divide,BTC
1642584900,1.001,1.0,1.0,105.98,106.0,1.0,invert_divide,ETH
1642584840,1.0,0.9995,1.0,19.76,19.76,0.9999,invert_divide,BTC
1642584780,1.001,1.0,0.9998,72.13,72.14,1.0,invert_divide,ETH
1642584720,0.9999,0.9985,1.0,32.84,32.84,0.9999,invert_divide,BTC
1642584660,1.001,1.0,1.0,7.193,7.194,1.0,invert_divide,BTC
1642584600,1.001,0.9999,1.0,14.82,14.82,1.0,invert_divide,BTC
1642584540,1.001,1.0,1.0,15.67,15.68,1.0,invert_divide,BTC
1642584480,1.001,1.0,1.0,140.46,140.49,1.0,invert_divide,ETH
1642584420,1.001,1.0,1.0,154.61,154.68,1.0,invert_divide,ETH
1642584360,1.001,1.0,1.0,5.684,5.686,1.0,invert_divide,BTC
1642584300,1.0,0.9998,1.0,5.853,5.854,1.0,invert_divide,BTC
1642584240,1.002,1.0,0.9998,325.63,325.71,1.0,invert_divide,ETH
1642584180,1.0,0.9991,1.0,7.525,7.527,1.0,invert_divide,BTC
1642584120,0.9999,0.9995,1.0,79.02,79.01,0.9999,invert_divide,ETH
1642584060,1.001,1.0,1.0,7.026,7.028,1.0,invert_divide,BTC
1642584000,1.001,1.0,0.9999,212.71,212.73,1.0,invert_divide,ETH
1642583940,0.9999,0.999,1.0,45.63,45.63,0.9999,invert_divide,ETH
1642583880,1.0,0.9995,1.0,5.642,5.643,1.0,invert_divide,BTC
1642583820,1.0,0.9993,1.0,7.265,7.265,1.0,invert_divide,BTC
1642583760,1.0,0.9999,0.9999,107.31,107.32,1.0,invert_divide,ETH
1642583700,1.001,0.9998,1.0,15.83,15.83,1.0,invert_divide,BTC
1642583640,1.001,1.0,1.0,13.66,13.66,1.0,invert_divide,BTC
1642583580,0.9999,0.9993,1.0,53.68,53.68,0.9999,invert_divide,ETH
1642583520,1.0,0.9996,1.0,6.466,6.466,1.0,invert_divide,BTC
1642583460,1.0,0.9993,1.0,16.04,16.04,1.0,invert_divide,BTC
1642583400,1.001,1.0,1.0,13.39,13.39,1.0,invert_divide,BTC
1642583340,1.0,0.9998,1.0,10.57,10.57,1.0,invert_divide,BTC
1642583280,1.001,1.0,1.0,18.17,18.18,1.0,invert_divide,BTC
1642583220,1.001,1.0,1.0,44.47,44.49,1.0,invert_divide,BTC
1642583160,1.0,0.9963,1.0,195.51,195.53,1.0,invert_divide,BTC
1642583100,1.001,1.0,1.0,21.15,21.15,1.0,invert_divide,BTC
1642583040,1.001,1.0,1.0,37.13,37.14,1.0,invert_divide,BTC
1642582980,1.0,0.999,1.0,15.85,15.85,1.0,invert_divide,BTC
1642582920,1.0,1.0,1.0,7.265,7.267,1.0,invert_divide,BTC
1642582860,1.001,0.9999,1.0,82.46,82.48,1.0,invert_divide,ETH
1642582800,1.001,1.0,0.9999,15.63,15.63,1.0,invert_divide,BTC
1642582740,1.0,0.9993,1.0,104.35,104.34,0.9999,invert_divide,ETH
1642582680,1.001,1.0,1.0,11.45,11.45,1.0,invert_divide,BTC
1642582620,1.001,1.0,0.9999,16.91,16.91,1.0,invert_divide,BTC
1642582560,1.0,0.9989,1.0,92.61,92.61,1.0,invert_divide,ETH
1642582500,1.001,1.0,1.0,8.763,8.765,1.0,invert_divide,BTC
1642582440,1.0,0.9982,1.0,70.63,70.64,1.0,invert_divide,BTC
1642582380,1.0,0.9993,1.0,93.73,93.72,0.9999,invert_divide,ETH
1642582320,1.0,0.9991,1.0,75.18,75.18,1.0,invert_divide,ETH
1642582260,1.0,0.9996,1.0,372.78,372.8,1.0,invert_divide,ETH
1642582200,1.001,1.0,1.0,9.453,9.456,1.0,invert_divide,BTC
1642582140,1.0,1.0,1.0,9.76,9.762,1.0,invert_divide,BTC
1642582080,1.0,0.9998,1.0,52.81,52.81,1.0,invert_divide,ETH
1642582020,1.002,0.9999,1.0,149.2,149.22,1.0,invert_divide,ETH
1642581960,1.0,0.9996,1.0,78.88,78.88,1.0,invert_divide,ETH
1642581900,1.0,0.9977,0.9999,594.64,594.64,1.0,invert_divide,ETH
1642581840,0.9999,0.9992,0.9998,67.92,67.91,0.9999,invert_divide,ETH
1642581780,1.0,0.9996,0.9999,16.38,16.38,1.0,invert_divide,BTC
1642581720,0.9999,0.9987,0.9999,19.49,19.49,0.9999,invert_divide,BTC
1642581660,1.0,0.9993,0.9999,5.868,5.867,0.9999,invert_divide,BTC
1642581600,1.001,0.9999,0.9997,79.04,79.05,1.0,invert_divide,ETH
1642581540,0.9998,0.9991,1.0,86.7,86.67,0.9997,invert_divide,ETH
1642581480,1.0,0.9995,1.0,3.692,3.692,1.0,invert_divide,BTC
1642581420,1.001,1.0,1.0,15.6,15.6,1.0,invert_divide,BTC
1642581360,1.0,0.999,0.9995,306.85,306.84,1.0,invert_divide,ETH
1642581300,0.9999,0.9984,0.9997,80.75,80.74,0.9999,invert_divide,BTC
1642581240,1.001,0.9991,0.9998,370.63,370.53,0.9997,invert_divide,ETH
1642581180,0.9998,0.9991,1.0,25.76,25.76,0.9998,invert_divide,BTC
1642581120,1.0,1.0,1.0,14.76,14.76,1.0,invert_divide,BTC
1642581060,1.001,0.9997,1.0,37.57,37.57,1.0,invert_divide,BTC
1642581000,1.001,1.0,1.0,16.87,16.88,1.0,invert_divide,BTC
1642580940,1.001,1.0,0.9998,9.241,9.243,1.0,invert_divide,BTC
1642580880,1.0,0.9994,1.0,67.64,67.63,0.9999,invert_divide,ETH
1642580820,1.0,0.9996,1.0,72.75,72.75,1.0,invert_divide,ETH
1642580760,1.001,0.9996,1.0,15.8,15.8,0.9998,invert_divide,BTC
1642580700,1.001,1.0,1.0,52.46,52.47,1.0,invert_divide,ETH
1642580640,1.001,0.9995,0.9998,99.49,99.49,1.0,invert_divide,ETH
1642580580,1.0,0.9988,1.0,20.07,20.07,1.0,invert_divide,BTC
1642580520,1.001,1.0,1.0,57.19,57.2,1.0,invert_divide,ETH
1642580460,1.001,0.9998,1.0,16.7,16.7,0.9999,invert_divide,BTC
1642580400,1.001,1.0,1.0,11.65,11.65,1.0,invert_divide,BTC
1642580340,1.0,1.0,1.0,6.868,6.87,1.0,invert_divide,BTC
1642580280,1.0,0.9994,1.0,30.79,30.79,1.0,invert_divide,BTC
1642580220,1.0,0.9999,1.0,9.427,9.428,1.0,invert_divide,BTC
1642580160,1.0,0.9995,1.0,28.73,28.73,1.0,invert_divide,BTC
1642580100,1.001,1.0,1.0,86.51,86.55,1.0,invert_divide,ETH
1642580040,1.0,0.9999,1.0,142.1,142.13,1.0,invert_divide,ETH
1642579980,1.001,1.0,1.0,106.59,106.59,1.0,invert_divide,ETH
1642579920,1.001,0.9999,1.0,349.45,349.52,1.0,invert_divide,ETH
1642579860,1.0,0.9981,1.0,33.29,33.29,1.0,invert_divide,BTC
1642579800,1.0,0.9987,1.0,52.57,52.57,1.0,invert_divide,BTC
1642579740,1.0,0.9992,1.0,116.32,116.32,1.0,invert_divide,ETH
1642579680,1.0,1.0,0.9999,13.06,13.06,1.0,invert_divide,BTC
1642579620,1.0,0.9996,1.0,7.174,7.173,0.9999,invert_divide,BTC
1642579560,1.001,0.9999,0.9999,15.12,15.12,1.0,invert_divide,BTC
1642579500,0.9999,0.9987,0.9999,78.17,78.14,0.9996,invert_divide,ETH
1642579440,1.0,0.9988,0.9997,47.44,47.44,1.0,invert_divide,BTC
1642579380,1.0,0.9997,1.0,34.43,34.42,0.9997,invert_divide,BTC
1642579320,1.003,0.9999,0.9998,357.01,356.98,0.9999,invert_divide,ETH
1642579260,0.9998,0.999,0.9996,8.638,8.636,0.9998,invert_divide,BTC
1642579200,0.9997,0.9989,0.9994,38.94,38.92,0.9996,invert_divide,BTC
1642579140,0.9994,0.999,0.9997,33.6,33.58,0.9994,invert_divide,BTC
1642579080,1.0,0.9995,0.9999,155.34,155.33,0.9999,invert_divide,ETH
1642579020,1.001,0.9997,0.9998,139.53,139.52,0.9999,invert_divide,ETH
1642578960,0.9999,0.9989,1.0,117.04,117.01,0.9998,invert_divide,ETH
1642578900,1.001,0.9997,1.0,17.17,17.17,0.9998,invert_divide,BTC
1642578840,1.001,0.9999,1.0,134.94,134.94,1.0,invert_divide,ETH
1642578780,1.0,0.9988,0.9998,116.36,116.37,1.0,invert_divide,ETH
1642578720,1.0,0.9999,1.0,9.764,9.763,0.9999,invert_divide,BTC
1642578660,1.001,0.9997,1.0,128.72,128.68,0.9997,invert_divide,ETH
1642578600,1.001,1.0,0.9999,139.53,139.56,1.0,invert_divide,ETH
1642578540,1.0,0.9985,0.9999,61.61,61.61,1.0,invert_divide,BTC
1642578480,1.0,0.9983,1.0,544.83,544.68,0.9997,invert_divide,ETH
1642578420,1.001,0.9996,1.0,794.86,794.88,1.0,invert_divide,ETH
1642578360,1.0,0.9989,1.0,22.31,22.31,0.9999,invert_divide,BTC
1642578300,1.002,0.9999,0.9999,1092.5,1092.93,1.0,invert_divide,ETH
1642578240,1.0,0.9993,1.0,192.3,192.28,0.9999,invert_divide,ETH
1642578180,1.002,0.9991,0.9997,803.4,803.38,1.0,invert_divide,ETH
1642578120,1.0,0.9996,0.9998,92.28,92.25,0.9997,invert_divide,ETH
1642578060,0.9998,0.9992,0.9999,107.84,107.82,0.9998,invert_divide,ETH
1642578000,1.0,0.9991,1.0,65.72,65.7,0.9996,invert_divide,BTC
1642577940,1.001,0.9999,0.9999,11.98,11.98,1.0,invert_divide,BTC
1642577880,1.001,1.0,0.9999,113.01,113.02,1.0,invert_divide,ETH
1642577820,1.0,0.9998,0.9999,102.9,102.89,0.9999,invert_divide,ETH
1642577760,1.0,0.9991,0.9999,26.54,26.54,1.0,invert_divide,BTC
1642577700,1.001,0.9997,0.9998,11.19,11.19,0.9999,invert_divide,BTC
1642577640,1.0,0.9995,0.9999,8.787,8.785,0.9998,invert_divide,BTC
1642577580,1.0,0.9989,0.9999,43.97,43.96,0.9999,invert_divide,BTC
1642577520,0.9999,0.9977,1.0,126.09,126.07,0.9999,invert_divide,BTC
1642577460,1.0,0.9998,1.0,7.293,7.293,1.0,invert_divide,BTC
1642577400,1.001,1.0,1.0,15.27,15.27,1.0,invert_divide,BTC
1642577340,1.001,0.9998,1.0,26.74,26.74,1.0,invert_divide,BTC
1642577280,0.9999,0.9982,0.9999,101.03,101.02,0.9999,invert_divide,ETH
1642577220,1.0,0.9989,1.0,33.28,33.28,1.0,invert_divide,BTC
1642577160,1.002,0.9999,1.0,396.81,396.84,1.0,invert_divide,ETH
1642577100,1.001,0.9999,0.9997,27.18,27.18,1.0,invert_divide,BTC
1642577040,0.9998,0.999,0.9999,116.27,116.24,0.9998,invert_divide,ETH
1642576980,1.0,0.9997,0.9998,117.99,117.98,0.9999,invert_divide,ETH
1642576920,0.9997,0.9986,1.0,8.47,8.467,0.9997,invert_divide,BTC
1642576860,1.001,0.9999,0.9998,20.74,20.74,1.0,invert_divide,BTC
1642576800,1.0,0.9993,1.0,11.77,11.77,0.9998,invert_divide,BTC
1642576740,1.001,1.0,0.9998,23.42,23.42,1.0,invert_divide,BTC
1642576680,1.0,0.9983,0.9999,91.56,91.54,0.9998,invert_divide,BTC
1642576620,1.0,0.9993,1.0,41.79,41.79,0.9999,invert_divide,BTC
1642576560,1.001,0.9991,0.9999,932.3,932.31,1.0,invert_divide,ETH
1642576500,1.002,0.9998,0.9999,61.66,61.66,1.0,invert_divide,BTC
1642576440,1.0,0.9997,1.0,20.05,20.05,0.9999,invert_divide,BTC
1642576380,1.001,0.9995,1.0,47.76,47.77,1.0,invert_divide,BTC
1642576320,1.002,1.0,1.0,199.71,199.78,1.0,invert_divide,BTC
1642576260,1.0,0.9992,1.0,87.71,87.71,1.0,invert_divide,BTC
1642576200,1.002,1.0,1.0,97.55,97.56,1.0,invert_divide,BTC
1642576140,1.001,1.0,0.9997,32.79,32.79,1.0,invert_divide,BTC
1642576080,0.9997,0.9989,1.0,37.35,37.34,0.9997,invert_divide,BTC
1642576020,1.001,1.0,0.9998,31.3,31.3,1.0,invert_divide,BTC
1642575960,1.004,0.9986,0.9998,2925.72,2925.57,0.9999,invert_divide,ETH
1642575900,1.001,0.9998,1.0,165.7,165.67,0.9998,invert_divide,ETH
1642575840,1.0,0.9999,1.0,10.06,10.06,1.0,invert_divide,BTC
1642575780,1.001,1.0,1.0,7.124,7.125,1.0,invert_divide,BTC
1642575720,1.001,0.9999,1.0,366.5,366.53,1.0,invert_divide,ETH
1642575660,1.001,1.0,1.0,4.682,4.683,1.0,invert_divide,BTC
1642575600,1.0,1.0,1.0,4.058,4.059,1.0,invert_divide,BTC
1642575540,1.0,1.0,1.0,47.46,47.47,1.0,invert_divide,ETH
1642575480,1.0,0.9999,1.0,7.255,7.256,1.0,invert_divide,BTC
1642575420,1.001,1.0,1.0,46.12,46.13,1.0,invert_divide,ETH
1642575360,1.0,1.0,1.0,2.344,2.344,1.0,invert_divide,BTC
1642575300,1.001,1.0,1.0,4.382,4.383,1.0,invert_divide,BTC
1642575240,1.0,0.9994,1.0,3.116,3.116,1.0,invert_divide,BTC
1642575180,1.001,1.0,1.0,7.808,7.809,1.0,invert_divide,BTC
1642575120,1.001,1.0,1.0,52.48,52.49,1.0,invert_divide,ETH
1642575060,1.001,1.0,1.0,8.018,8.02,1.0,invert_divide,BTC
1642575000,1.0,1.0,1.0,6.045,6.046,1.0,invert_divide,BTC
1642574940,1.0,1.0,1.0,0.7967,0.7968,1.0,invert_divide,BTC
1642574880,1.0,1.0,1.0,3.869,3.87,1.0,invert_divide,BTC
1642574820,1.0,0.9998,1.0,2.686,2.686,1.0,invert_divide,BTC
1642574760,1.0,1.0,1.0,1.645,1.645,1.0,invert_divide,BTC
1642574700,1.0,0.9992,1.0,3.235,3.235,1.0,invert_divide,BTC
1642574640,1.0,1.0,1.0,1.442,1.442,1.0,invert_divide,BTC
1642574580,1.001,1.0,1.0,60.39,60.4,1.0,invert_divide,ETH
1642574520,1.0,0.9997,1.0,46.74,46.74,1.0,invert_divide,ETH
1642574460,1.0,0.9987,1.0,7.006,7.006,1.0,invert_divide,BTC
1642574400,1.0,0.9995,1.0,37.45,37.45,1.0,invert_divide,ETH
1642574340,1.0,0.9998,1.0,44.32,44.32,1.0,invert_divide,ETH
1642574280,1.0,0.9995,1.0,55.87,55.87,1.0,invert_divide,ETH
1642574220,1.0,1.0,1.0,5.518,5.518,1.0,invert_divide,BTC
1642574160,1.0,0.9998,1.0,11.67,11.67,1.0,invert_divide,BTC
1642574100,1.0,1.0,1.0,11.66,11.66,1.0,invert_divide,BTC
1642574040,1.0,0.9995,1.0,143.78,143.8,1.0,invert_divide,ETH
1642573980,1.001,1.0,1.0,6.371,6.372,1.0,invert_divide,BTC
1642573920,1.0,1.0,1.0,2.671,2.671,1.0,invert_divide,BTC
1642573860,1.001,1.0,1.0,3.069,3.07,1.0,invert_divide,BTC
1642573800,1.0,0.9996,1.0,9.404,9.405,1.0,invert_divide,BTC
1642573740,1.002,1.0,1.0,100.32,100.35,1.0,invert_divide,BTC
1642573680,1.0,1.0,1.0,2.795,2.796,1.0,invert_divide,BTC
1642573620,1.0,0.9999,1.0,4.884,4.884,1.0,invert_divide,BTC
1642573560,1.0,1.0,1.0,8.46,8.461,1.0,invert_divide,BTC
1642573500,1.0,0.9998,1.0,2.757,2.757,1.0,invert_divide,BTC
1642573440,1.0,0.9999,1.0,4.455,4.456,1.0,invert_divide,BTC
1642573380,1.0,0.9997,1.0,66.81,66.82,1.0,invert_divide,ETH
1642573320,1.001,1.0,1.0,4.417,4.418,1.0,invert_divide,BTC
1642573260,1.0,1.0,1.0,2.806,2.806,1.0,invert_divide,BTC
1642573200,1.0,0.9998,1.0,109.42,109.44,1.0,invert_divide,ETH
1642573140,1.0,0.9998,1.0,81.87,81.89,1.0,invert_divide,ETH
1642573080,1.0,0.9994,1.0,7.901,7.901,1.0,invert_divide,BTC
1642573020,1.0,1.0,1.0,4.228,4.229,1.0,invert_divide,BTC
1642572960,1.001,1.0,1.0,2.525,2.526,1.0,invert_divide,BTC
1642572900,1.001,1.0,1.0,7.555,7.557,1.0,invert_divide,BTC
1642572840,1.0,0.9999,1.0,6.818,6.82,1.0,invert_divide,BTC
1642572780,1.0,0.9997,1.0,7.94,7.943,1.0,invert_divide,BTC
1642572720,1.0,0.9991,0.9999,99.22,99.2,0.9998,invert_divide,ETH
1642572660,0.9999,0.9992,1.0,37.58,37.58,0.9999,invert_divide,ETH
1642572600,1.0,1.0,1.0,3.746,3.747,1.0,invert_divide,BTC
1642572540,1.001,1.0,1.0,2.182,2.183,1.0,invert_divide,BTC
1642572480,1.0,0.9997,1.0,5.027,5.029,1.0,invert_divide,BTC
1642572420,1.0,0.9993,1.0,68.46,68.46,1.0,invert_divide,ETH
1642572360,1.001,1.0,1.0,73.57,73.58,1.0,invert_divide,ETH
1642572300,1.0,0.9992,0.9999,97.26,97.26,1.0,invert_divide,ETH
1642572240,1.0,0.9992,1.0,96.78,96.77,0.9999,invert_divide,ETH
1642572180,1.0,0.9993,1.0,126.82,126.83,1.0,invert_divide,ETH
1642572120,1.002,0.9993,1.001,305.98,306.02,1.0,invert_divide,ETH
1642572060,1.002,1.001,1.0,121.12,121.19,1.001,invert_divide,ETH
1642572000,1.001,1.0,1.0,143.3,143.34,1.0,invert_divide,ETH
1642571940,1.0,0.9991,1.0,20.99,20.99,1.0,invert_divide,BTC
1642571880,1.0,1.0,1.0,2.406,2.407,1.0,invert_divide,BTC
1642571820,1.0,1.0,1.0,30.48,30.48,1.0,invert_divide,ETH
1642571760,1.001,1.0,1.0,3.088,3.089,1.0,invert_divide,BTC
1642571700,1.001,1.0,0.9999,99.37,99.39,1.0,invert_divide,ETH
1642571640,0.9999,0.9991,1.0,52.84,52.83,0.9999,invert_divide,ETH
1642571580,1.0,0.9996,1.0,96.92,96.93,1.0,invert_divide,ETH
1642571520,1.001,1.0,0.9999,41.35,41.35,1.0,invert_divide,ETH
1642571460,1.0,1.0,1.0,5.088,5.089,1.0,invert_divide,BTC
1642571400,1.0,0.9993,1.0,7.887,7.887,1.0,invert_divide,BTC
1642571340,1.0,0.9999,1.0,7.693,7.695,1.0,invert_divide,BTC
1642571280,1.001,1.0,1.0,9.111,9.115,1.0,invert_divide,BTC
1642571220,1.001,1.0,1.0,11.27,11.27,1.0,invert_divide,BTC
1642571160,1.0,0.9999,1.0,12.88,12.88,1.0,invert_divide,BTC
1642571100,1.0,0.9999,1.0,4.732,4.733,1.0,invert_divide,BTC
1642571040,1.001,1.0,1.0,6.184,6.186,1.0,invert_divide,BTC
1642570980,1.001,1.0,1.0,7.952,7.955,1.0,invert_divide,BTC
1642570920,1.001,1.0,1.0,61.39,61.41,1.0,invert_divide,ETH
1642570860,1.0,1.0,1.0,5.32,5.322,1.0,invert_divide,BTC
1642570800,1.0,0.9996,1.0,122.28,122.3,1.0,invert_divide,ETH
1642570740,1.001,1.0,1.0,2.273,2.274,1.0,invert_divide,BTC
1642570680,1.0,0.9998,1.0,86.87,86.88,1.0,invert_divide,ETH
1642570620,1.0,0.9996,1.0,8.259,8.261,1.0,invert_divide,BTC
1642570560,1.001,1.0,1.0,68.1,68.11,1.0,invert_divide,ETH
1642570500,1.001,1.0,1.0,50.38,50.38,1.0,invert_divide,ETH
1642570440,1.001,1.0,1.0,5.06,5.062,1.0,invert_divide,BTC
1642570380,1.001,1.0,1.0,163.12,163.15,1.0,invert_divide,ETH
1642570320,1.001,1.0,1.0,2.492,2.493,1.0,invert_divide,BTC
1642570260,1.0,1.0,1.0,4.316,4.317,1.0,invert_divide,BTC
1642570200,1.0,0.999,1.0,80.48,80.47,0.9999,invert_divide,ETH
1642570140,1.0,1.0,1.0,10.52,10.52,1.0,invert_divide,BTC
1642570080,1.0,1.0,1.0,3.058,3.059,1.0,invert_divide,BTC
1642570020,0.9999,0.9997,0.9999,38.0,37.99,0.9997,invert_divide,ETH
1642569960,1.0,0.9999,1.0,4.344,4.344,1.0,invert_divide,BTC
1642569900,1.0,0.9997,1.0,4.251,4.251,1.0,invert_divide,BTC
1642569840,1.0,0.9997,1.0,47.39,47.39,0.9999,invert_divide,ETH
1642569780,1.0,0.9998,1.0,4.512,4.512,1.0,invert_divide,BTC
1642569720,1.0,0.9995,1.0,62.02,62.02,0.9999,invert_divide,ETH
